# Hobyah source file, "ok-041-risetime-verification.txt"
# Timestamp & user, "19:55 on 6 Aug 2024 by ecb"
# Project number, "4"
# Project name, "Hobyah documentation images"
# Project description, "Files that generate images used in the documentation"
# 126th line, transient velocity  calc  Mainline1@0 lt:=5 lw:=3 "{/*0.8Forwards airflow, compressible calc}"
# Data file name, "ok-041-risetime-verification-p1-g1-c1.txt"
#
# Hobyah transient QA
# Name of binary, "ok-041-risetime-verification.hbn"
# Source name, "ok-041-risetime-verification.txt"
# Project no., "4"
# Project name, "Hobyah documentation images"
# Description, "Files that generate images used in the documentation"
# Date created, "19:55 on 6 Aug 2024 by ecb"
# Property plotted, velocity
# Property description, air velocity
# Original locator, Mainline1@0
# Modified locator, (1, 0.0)
#
#
#
# X conversion key, null, 1.0
# Y conversion key, "speed1", converting m/s to FPM by dividing by 0.00508
# Auto key, Air velocity in tunnel "mainline1" at 0 m
# Key used, '"{/*0.8Forwards airflow, compressible calc}"'
# Multiplier on the X axis (applied first), 1.0
# Offset added to the X axis (applied second), 0.0
# Multiplier on the Y axis (applied first), 1.0
# Offset added to the Y axis (applied second), 0.0
# X value at which data starts being plotted, -inf
# X value at which data stops being plotted, inf
Time,  Value,  Value,  Plot time,  Plot value
 (s) ,  (m/s),  (FPM),     (s)   ,   (m/s)
82.0,    0.8537714425194639,    168.06524459044564,    82.0,    0.8537714425194639
82.1,    0.8537039265112644,    168.05195403765046,    82.1,    0.8537039265112644
82.2,    0.8536363382544528,    168.03864926268756,    82.2,    0.8536363382544528
82.3,    0.853568712823625,    168.02533717000492,    82.3,    0.853568712823625
82.4,    0.8535010719111792,    168.01202202975966,    82.4,    0.8535010719111792
82.5,    0.8534334285596046,    167.99870640937098,    82.5,    0.8534334285596046
82.6,    0.8533657907000636,    167.98539187009123,    82.6,    0.8533657907000636
82.7,    0.8532981629393763,    167.97207931877486,    82.7,    0.8532981629393763
82.8,    0.8532305480583492,    167.95876930282463,    82.8,    0.8532305480583492
82.9,    0.8531629475966368,    167.9454621253222,    82.9,    0.8531629475966368
83.0,    0.8530953624942496,    167.93215797130895,    83.0,    0.8530953624942496
83.1,    0.8530277932316609,    167.9188569353663,    83.1,    0.8530277932316609
83.2,    0.8529602401209159,    167.90555907892045,    83.2,    0.8529602401209159
83.3,    0.8528927032962158,    167.89226442838893,    83.3,    0.8528927032962158
83.4,    0.8528251828658203,    167.87897300508274,    83.4,    0.8528251828658203
83.5,    0.8527576788772515,    167.86568481835658,    83.5,    0.8527576788772515
83.6,    0.8526901914318138,    167.85239988815232,    83.6,    0.8526901914318138
83.7,    0.8526227207263517,    167.83911825321883,    83.7,    0.8526227207263517
83.8,    0.852555267336105,    167.82584002679232,    83.8,    0.852555267336105
83.9,    0.8524878327048117,    167.81256549307315,    83.9,    0.8524878327048117
84.0,    0.8524204205059206,    167.7992953751812,    84.0,    0.8524204205059206
84.1,    0.8523530393696308,    167.78603137197456,    84.1,    0.8523530393696308
84.2,    0.8522857087789968,    167.77277731870015,    84.2,    0.8522857087789968
84.3,    0.8522184705002396,    167.75954143705502,    84.3,    0.8522184705002396
84.4,    0.852151410189888,    167.74634058856063,    84.4,    0.852151410189888
84.5,    0.8520846958128885,    167.73320783718276,    84.5,    0.8520846958128885
84.6,    0.8520186430797669,    167.72020533066276,    84.6,    0.8520186430797669
84.7,    0.8519538213216484,    167.70744514205677,    84.7,    0.8519538213216484
84.8,    0.8518912168233918,    167.6951214219275,    84.8,    0.8518912168233918
84.9,    0.8518324726232692,    167.68355760300574,    84.9,    0.8518324726232692
85.0,    0.8517802229538273,    167.67327223500536,    85.0,    0.8517802229538273
85.1,    0.8517385351983773,    167.66506598393252,    85.1,    0.8517385351983773
85.2,    0.8517134615831412,    167.6601302329018,    85.2,    0.8517134615831412
85.3,    0.8517136826531437,    167.66017375061884,    85.3,    0.8517136826531437
85.4,    0.8517512034599413,    167.6675597362089,    85.4,    0.8517512034599413
85.5,    0.8518420015056771,    167.68543336725926,    85.5,    0.8518420015056771
85.6,    0.8520065569749813,    167.7178261761774,    85.6,    0.8520065569749813
85.7,    0.852270227383018,    167.7697297998067,    85.7,    0.852270227383018
85.8,    0.8526633307256443,    167.84711234756776,    85.8,    0.8526633307256443
85.9,    0.853220714649775,    167.9568335924754,    85.9,    0.853220714649775
86.0,    0.853973851634724,    168.1050889044732,    86.0,    0.853973851634724
86.1,    0.8549736023574992,    168.30189022785416,    86.1,    0.8549736023574992
86.2,    0.8562547560542992,    168.55408583746046,    86.2,    0.8562547560542992
86.3,    0.8578525055670411,    168.86860345807895,    86.3,    0.8578525055670411
86.4,    0.8597956254579056,    169.25110737360345,    86.4,    0.8597956254579056
86.5,    0.8621032219676766,    169.70535865505445,    86.5,    0.8621032219676766
86.6,    0.8647820688842213,    170.2326907252404,    86.6,    0.8647820688842213
86.7,    0.8678246167344855,    170.8316174674184,    86.7,    0.8678246167344855
86.8,    0.8712079470598614,    171.49762737398845,    86.8,    0.8712079470598614
86.9,    0.8748938367247514,    172.22319620565972,    86.9,    0.8748938367247514
87.0,    0.8788300055098128,    172.9980325806718,    87.0,    0.8788300055098128
87.1,    0.8829524659927703,    173.80954054975794,    87.1,    0.8829524659927703
87.2,    0.8871887909286473,    174.64346278122977,    87.2,    0.8871887909286473
87.3,    0.8914619968785815,    175.48464505483886,    87.3,    0.8914619968785815
87.4,    0.8956946976985594,    176.31785387766917,    87.4,    0.8956946976985594
87.5,    0.8998131512056318,    177.12857307197476,    87.5,    0.8998131512056318
87.6,    0.903750863995073,    177.90371338485687,    87.6,    0.903750863995073
87.7,    0.9074514767391121,    178.63218046045512,    87.7,    0.9074514767391121
87.8,    0.9108707558034563,    179.30526689044416,    87.8,    0.9108707558034563
87.9,    0.9139776127943581,    179.9168529122752,    87.9,    0.9139776127943581
88.0,    0.9167541803787539,    180.46342133440035,    88.0,    0.9167541803787539
88.1,    0.9191950497027899,    180.94390742180903,    88.1,    0.9191950497027899
88.2,    0.9213058423181316,    181.35941777915977,    88.2,    0.9213058423181316
88.3,    0.9231013496257334,    181.71286409955383,    88.3,    0.9231013496257334
88.4,    0.9246034254982437,    182.0085483264259,    88.4,    0.9246034254982437
88.5,    0.9258387702460092,    182.25172642637978,    88.5,    0.9258387702460092
88.6,    0.9268368119594216,    182.4481913305948,    88.6,    0.9268368119594216
88.7,    0.9276278987569534,    182.60391707814043,    88.7,    0.9276278987569534
88.8,    0.9282418938390467,    182.72478225178082,    88.8,    0.9282418938390467
88.9,    0.9287116999416271,    182.8172637680368,    88.9,    0.9287116999416271
89.0,    0.9290532746598936,    182.88450288580583,    89.0,    0.9290532746598936
89.1,    0.9292953426336162,    182.93215406173547,    89.1,    0.9292953426336162
89.2,    0.9294583891003891,    182.96424982291123,    89.2,    0.9294583891003891
89.3,    0.9295595287302979,    182.98415919887753,    89.3,    0.9295595287302979
89.4,    0.9296129142450256,    182.99466815846958,    89.4,    0.9296129142450256
89.5,    0.9296300088714845,    182.9980332424182,    89.5,    0.9296300088714845
89.6,    0.9296199220123272,    182.9960476402219,    89.6,    0.9296199220123272
89.7,    0.9295897598769134,    182.9901102119908,    89.7,    0.9295897598769134
89.8,    0.9295449745315941,    182.9812941991327,    89.8,    0.9295449745315941
89.9,    0.9294896793089773,    182.9704093127908,    89.9,    0.9294896793089773
90.0,    0.9294269312079679,    182.95805732440311,    90.0,    0.9294269312079679
90.1,    0.9293589665557188,    182.94467845585015,    90.1,    0.9293589665557188
90.2,    0.92928739890137,    182.93059033491534,    90.2,    0.92928739890137
90.3,    0.9292133748228141,    182.91601866590827,    90.3,    0.9292133748228141
90.4,    0.9291376989690617,    182.90112184430347,    90.4,    0.9291376989690617
90.5,    0.9290609275240074,    182.88600935511954,    90.5,    0.9290609275240074
90.6,    0.9289834407041352,    182.8707560441211,    90.6,    0.9289834407041352
90.7,    0.9289054945030634,    182.85541230375262,    90.7,    0.9289054945030634
90.8,    0.9288272596250695,    182.8400117372184,    90.8,    0.9288272596250695
90.9,    0.9287488480878737,    182.82457639525072,    90.9,    0.9287488480878737
91.0,    0.9286703328835313,    182.80912064636442,    91.0,    0.9286703328835313
91.1,    0.9285917607014507,    182.79365368138792,    91.1,    0.9285917607014507
91.2,    0.9285131613324961,    182.77818136466456,    91.2,    0.9285131613324961
91.3,    0.9284345533394013,    182.76270735027583,    91.3,    0.9284345533394013
91.4,    0.9283559483662912,    182.74723393037226,    91.4,    0.9283559483662912
91.5,    0.9282773534195097,    182.73176248415544,    91.5,    0.9282773534195097
91.6,    0.9281987728915365,    182.7162938762867,    91.6,    0.9281987728915365
91.7,    0.9281202092949246,    182.7008286013631,    91.7,    0.9281202092949246
91.8,    0.9280416642327232,    182.68536697494548,    91.8,    0.9280416642327232
91.9,    0.9279631385527396,    182.6699091639251,    91.9,    0.9279631385527396
92.0,    0.9278846328465854,    182.6544552847609,    92.0,    0.9278846328465854
92.1,    0.9278061474167193,    182.63900539699196,    92.1,    0.9278061474167193
92.2,    0.9277276826208763,    182.62355957103864,    92.2,    0.9277276826208763
92.3,    0.9276492388912506,    182.60811789197845,    92.3,    0.9276492388912506
92.4,    0.9275708172672527,    182.5926805644198,    92.4,    0.9275708172672527
92.5,    0.9274924200159805,    182.57724803464183,    92.5,    0.9274924200159805
92.6,    0.9274140523470248,    182.56182132815448,    92.6,    0.9274140523470248
92.7,    0.927335725506199,    182.54640265870057,    92.7,    0.927335725506199
92.8,    0.9272574630533033,    182.53099666403605,    92.8,    0.9272574630533033
92.9,    0.9271793122015847,    182.5156126381072,    92.9,    0.9271793122015847
93.0,    0.9271013641164699,    182.50026852686415,    93.0,    0.9271013641164699
93.1,    0.9270237881425837,    182.48499766586292,    93.1,    0.9270237881425837
93.2,    0.9269468876160765,    182.46985976694418,    93.2,    0.9269468876160765
93.3,    0.9268711866167638,    182.45495799542593,    93.3,    0.9268711866167638
93.4,    0.9267975595609952,    182.44046448051085,    93.4,    0.9267975595609952
93.5,    0.9267274161889342,    182.42665673010515,    93.5,    0.9267274161889342
93.6,    0.9266629542791431,    182.41396737778408,    93.6,    0.9266629542791431
93.7,    0.9266074873884603,    182.4030486985158,    93.7,    0.9266074873884603
93.8,    0.9265658506100943,    182.394852482302,    93.8,    0.9265658506100943
93.9,    0.9265448715792088,    182.39072275181275,    93.9,    0.9265448715792088
94.0,    0.9265538834638357,    182.39249674484955,    94.0,    0.9265538834638357
94.1,    0.9266052409811558,    182.4026064923535,    94.1,    0.9266052409811558
94.2,    0.9267147429749725,    182.42416200294733,    94.2,    0.9267147429749725
94.3,    0.9269019145558827,    182.46100680233909,    94.3,    0.9269019145558827
94.4,    0.9271901503540627,    182.5177461326895,    94.4,    0.9271901503540627
94.5,    0.9276066212113783,    182.59972858491696,    94.5,    0.9276066212113783
94.6,    0.9281761666317968,    182.71184382515685,    94.6,    0.9281761666317968
94.7,    0.9289403669258737,    182.86227695391213,    94.7,    0.9289403669258737
94.8,    0.9299289555075075,    183.05688100541485,    94.8,    0.9299289555075075
94.9,    0.9311735658789684,    183.301883047041,    94.9,    0.9311735658789684
95.0,    0.9327024506783796,    183.60284462172825,    95.0,    0.9327024506783796
95.1,    0.9345379668924468,    183.96416671111157,    95.1,    0.9345379668924468
95.2,    0.9366943402658434,    184.38864965863058,    95.2,    0.9366943402658434
95.3,    0.9391757289434258,    184.87711199673737,    95.3,    0.9391757289434258
95.4,    0.941974798154669,    185.42810987296633,    95.4,    0.941974798154669
95.5,    0.9450719739254498,    186.03779014280508,    95.5,    0.9450719739254498
95.6,    0.9484355091732044,    186.69990338055203,    95.6,    0.9484355091732044
95.7,    0.9520223965458179,    187.4059835720114,    95.7,    0.9520223965458179
95.8,    0.9557800931134546,    188.14568762075876,    95.8,    0.9557800931134546
95.9,    0.9596489231328394,    188.9072683332361,    95.9,    0.9596489231328394
96.0,    0.9635649707742894,    189.67814385320656,    96.0,    0.9635649707742894
96.1,    0.9674632174864367,    190.44551525323556,    96.1,    0.9674632174864367
96.2,    0.9712806727035477,    191.19698281565897,    96.2,    0.9712806727035477
96.3,    0.9749592490973593,    191.92111202703921,    96.3,    0.9749592490973593
96.4,    0.9784481795582756,    192.60790936186527,    96.4,    0.9784481795582756
96.5,    0.9817058223391225,    193.2491776258115,    96.5,    0.9817058223391225
96.6,    0.9847007749071228,    193.83873521793754,    96.6,    0.9847007749071228
96.7,    0.9874122803080038,    194.37249612362277,    96.7,    0.9874122803080038
96.8,    0.989829976415797,    194.84842055429073,    96.8,    0.989829976415797
96.9,    0.9919530823797945,    195.26635479917215,    96.9,    0.9919530823797945
97.0,    0.9937891541877996,    195.62778625744085,    97.0,    0.9937891541877996
97.1,    0.995352584440554,    195.93554811821926,    97.1,    0.995352584440554
97.2,    0.9966629657074191,    196.1934971864998,    97.2,    0.9966629657074191
97.3,    0.9977433929789448,    196.4061797202647,    97.3,    0.9977433929789448
97.4,    0.9986188539720697,    196.57851456143104,    97.4,    0.9986188539720697
97.5,    0.999314876539603,    196.7155268778746,    97.5,    0.999314876539603
97.6,    0.999856497005427,    196.82214507980845,    97.6,    0.999856497005427
97.7,    1.0002718472896124,    196.90390694677407,    97.7,    1.0002718472896124
97.8,    1.0005732720947889,    196.96324253834425,    97.8,    1.0005732720947889
97.9,    1.0007857143312633,    197.00506187623293,    97.9,    1.0007857143312633
98.0,    1.0009267326337,    197.03282138458658,    98.0,    1.0009267326337
98.1,    1.001011120632247,    197.04943319532418,    98.1,    1.001011120632247
98.2,    1.0010512478748677,    197.0573322588322,    98.2,    1.0010512478748677
98.3,    1.0010572577282713,    197.05851530084078,    98.3,    1.0010572577282713
98.4,    1.001037321415209,    197.05459082976554,    98.4,    1.001037321415209
98.5,    1.0009979081826483,    197.04683231941894,    98.5,    1.0009979081826483
98.6,    1.0009440613389202,    197.03623254703152,    98.6,    1.0009440613389202
98.7,    1.0008796511024964,    197.02355336663314,    98.7,    1.0008796511024964
98.8,    1.0008076062531897,    197.009371309683,    98.8,    1.0008076062531897
98.9,    1.000730110468085,    196.994116233875,    98.9,    1.000730110468085
99.0,    1.0006487711321648,    196.97810455357572,    99.0,    1.0006487711321648
99.1,    1.0005647545046874,    196.9615658473794,    99.1,    1.0005647545046874
99.2,    1.000478897024175,    196.94466476853836,    99.2,    1.000478897024175
99.3,    1.000391790026895,    196.92751772182973,    99.3,    1.000391790026895
99.4,    1.000303847264056,    196.91020615434172,    99.4,    1.000303847264056
99.5,    1.0002153541450378,    196.89278624902317,    99.5,    1.0002153541450378
99.6,    1.0001265057452773,    196.87529640655063,    99.6,    1.0001265057452773
99.7,    1.0000374333580213,    196.85776247205143,    99.7,    1.0000374333580213
99.8,    0.9999482248759926,    196.84020174724262,    99.8,    0.9999482248759926
99.9,    0.9998589379868613,    196.8226255879648,    99.9,    0.9998589379868613
100.0,    0.999769610582479,    196.8050414532439,    100.0,    0.999769610582479
100.1,    0.9996802668938976,    196.78745411297194,    100.1,    0.9996802668938976
100.2,    0.999590922598773,    196.76986665330176,    100.2,    0.999590922598773
100.3,    0.9995015874219714,    196.75228098857704,    100.3,    0.9995015874219714
100.4,    0.9994122676144788,    196.73469834930683,    100.4,    0.9994122676144788
100.5,    0.999322966912508,    196.71711947096614,    100.5,    0.999322966912508
100.6,    0.9992336877608796,    196.69954483481882,    100.6,    0.9992336877608796
100.7,    0.99914443160493,    196.68197472537992,    100.7,    0.99914443160493
100.8,    0.999055199603039,    196.66440937067696,    100.8,    0.999055199603039
100.9,    0.9989659927991824,    196.646848976217,    100.9,    0.9989659927991824
101.0,    0.9988768129068984,    196.6292938793107,    101.0,    0.9988768129068984
101.1,    0.9987876630790559,    196.61174470060155,    101.1,    0.9987876630790559
101.2,    0.9986985498784037,    196.5942027319692,    101.2,    0.9986985498784037
101.3,    0.9986094864715137,    196.57667056525858,    101.3,    0.9986094864715137
101.4,    0.9985204988581099,    196.55915331852555,    101.4,    0.9985204988581099
101.5,    0.9984316364382138,    196.5416607161838,    101.5,    0.9984316364382138
101.6,    0.9983429902296335,    196.5242106751247,    101.6,    0.9983429902296335
101.7,    0.9982547222657139,    196.50683509167595,    101.7,    0.9982547222657139
101.8,    0.9981671120217236,    196.48958898065425,    101.8,    0.9981671120217236
101.9,    0.9980806263604478,    196.47256424418262,    101.9,    0.9980806263604478
102.0,    0.9979960214713525,    196.4559097384552,    102.0,    0.9979960214713525
102.1,    0.9979144853103286,    196.4398593130568,    102.1,    0.9979144853103286
102.2,    0.9978378291385464,    196.42476951546186,    102.2,    0.9978378291385464
102.3,    0.9977687327557101,    196.41116786529724,    102.3,    0.9977687327557101
102.4,    0.9977110471836997,    196.39981243773616,    102.4,    0.9977110471836997
102.5,    0.9976701464239349,    196.3917611070738,    102.5,    0.9976701464239349
102.6,    0.9976533128967447,    196.38844742061903,    102.6,    0.9976533128967447
102.7,    0.9976701311517605,    196.39175810074025,    102.7,    0.9976701311517605
102.8,    0.9977328214294287,    196.40409870658044,    102.8,    0.9977328214294287
102.9,    0.9978564905308219,    196.42844301787832,    102.9,    0.9978564905308219
103.0,    0.9980593194935162,    196.4683699790386,    103.0,    0.9980593194935162
103.1,    0.9983626217751429,    196.52807515258718,    103.1,    0.9983626217751429
103.2,    0.9987906191434284,    196.61232660303708,    103.2,    0.9987906191434284
103.3,    0.9993637638296222,    196.72515036016185,    103.3,    0.9993637638296222
103.4,    1.0001197059457736,    196.87395786334125,    103.4,    1.0001197059457736
103.5,    1.0010823192363685,    197.06344866857646,    103.5,    1.0010823192363685
103.6,    1.0022774595848685,    197.2987125167064,    103.6,    1.0022774595848685
103.7,    1.003727857368907,    197.58422389151713,    103.7,    1.003727857368907
103.8,    1.0054511166644367,    197.92344816229067,    103.8,    1.0054511166644367
103.9,    1.0074580191897504,    198.31850771451778,    103.9,    1.0074580191897504
104.0,    1.009751071218121,    198.76989590907894,    104.0,    1.009751071218121
104.1,    1.0123234444084925,    199.2762685843489,    104.1,    1.0123234444084925
104.2,    1.0151584245328154,    199.83433553795575,    104.2,    1.0151584245328154
104.3,    1.0182294661482774,    200.43887128903097,    104.3,    1.0182294661482774
104.4,    1.0215008722302115,    201.08284886421484,    104.4,    1.0215008722302115
104.5,    1.024929080318318,    201.75769297604683,    104.5,    1.024929080318318
104.6,    1.0284644621992518,    202.4536342911913,    104.6,    1.0284644621992518
104.7,    1.0320535127662707,    203.160140308321,    104.7,    1.0320535127662707
104.8,    1.0356412558303354,    203.8663889429794,    104.8,    1.0356412558303354
104.9,    1.0391736916271697,    204.561750320309,    104.9,    1.0391736916271697
105.0,    1.0426001028785152,    205.23624072411715,    105.0,    1.0426001028785152
105.1,    1.0458750668943115,    205.88091867998259,    105.1,    1.0458750668943115
105.2,    1.0489600473468583,    206.48819829662565,    105.2,    1.0489600473468583
105.3,    1.0518244902238905,    207.05206500470283,    105.3,    1.0518244902238905
105.4,    1.0544463923461578,    207.5681874697161,    105.4,    1.0544463923461578
105.5,    1.0568123574216992,    208.03392862631873,    105.5,    1.0568123574216992
105.6,    1.0589171892853544,    208.44826560735322,    105.6,    1.0589171892853544
105.7,    1.0607631067591126,    208.81163518880166,    105.7,    1.0607631067591126
105.8,    1.0623586775284954,    209.12572392293217,    105.8,    1.0623586775284954
105.9,    1.0637176059570679,    209.39322951910785,    105.9,    1.0637176059570679
106.0,    1.064857448737783,    209.61760801924862,    106.0,    1.064857448737783
106.1,    1.0657982987358088,    209.80281471177338,    106.1,    1.0657982987358088
106.2,    1.0665615400551045,    209.95305906596545,    106.2,    1.0665615400551045
106.3,    1.0671688289807781,    210.0726041300744,    106.3,    1.0671688289807781
106.4,    1.0676413259609614,    210.16561534664592,    106.4,    1.0676413259609614
106.5,    1.068003181321726,    210.23684671687516,    106.5,    1.068003181321726
106.6,    1.0682640529782508,    210.28819940516746,    106.6,    1.0682640529782508
106.7,    1.0684456207582078,    210.3239410941354,    106.7,    1.0684456207582078
106.8,    1.0685629674370525,    210.34704083406544,    106.8,    1.0685629674370525
106.9,    1.068628885384562,    210.36001680798464,    106.9,    1.068628885384562
107.0,    1.068654166658993,    210.36499343680964,    107.0,    1.068654166658993
107.1,    1.0686477503510445,    210.36373038406387,    107.1,    1.0686477503510445
107.2,    1.0686169184369176,    210.35766110962945,    107.2,    1.0686169184369176
107.3,    1.0685675068913145,    210.3479344274241,    107.3,    1.0685675068913145
107.4,    1.0685041259793344,    210.3354578699477,    107.4,    1.0685041259793344
107.5,    1.068430364115572,    210.32093781802595,    107.5,    1.068430364115572
107.6,    1.0683489781639326,    210.30491696140405,    107.6,    1.0683489781639326
107.7,    1.0682620567245582,    210.28780644184215,    107.7,    1.0682620567245582
107.8,    1.0681711632514594,    210.26991402587782,    107.8,    1.0681711632514594
107.9,    1.0680774522667855,    210.25146698165068,    107.9,    1.0680774522667855
108.0,    1.067981767123343,    210.23263132349268,    108.0,    1.067981767123343
108.1,    1.0678847155437041,    210.2135266818315,    108.1,    1.0678847155437041
108.2,    1.067786731214372,    210.19423842802598,    108.2,    1.067786731214372
108.3,    1.0676881195242707,    210.174826678006,    108.3,    1.0676881195242707
108.4,    1.0675890936212797,    210.15533339001567,    108.4,    1.0675890936212797
108.5,    1.0674898001524815,    210.13578743159084,    108.5,    1.0674898001524815
108.6,    1.0673903394787028,    210.11620855879974,    108.6,    1.0673903394787028
108.7,    1.0672907790355481,    210.09661004636774,    108.7,    1.0672907790355481
108.8,    1.0671911641390697,    210.07700081477748,    108.8,    1.0671911641390697
108.9,    1.067091524517117,    210.0573867159679,    108.9,    1.067091524517117
109.0,    1.0669918798481137,    210.03777162364443,    109.0,    1.0669918798481137
109.1,    1.0668922427180805,    210.01815801537015,    109.1,    1.0668922427180805
109.2,    1.0667926214224763,    209.9985475241095,    109.2,    1.0667926214224763
109.3,    1.066693021198256,    209.97894118075902,    109.3,    1.066693021198256
109.4,    1.0665934457398338,    209.9593397125657,    109.4,    1.0665934457398338
109.5,    1.0664938978345535,    209.9397436682192,    109.5,    1.0664938978345535
109.6,    1.0663943804921083,    209.9201536401788,    109.6,    1.0663943804921083
109.7,    1.0662948980989626,    209.90057049192177,    109.7,    1.0662948980989626
109.8,    1.0661954584263293,    209.88099575321442,    109.8,    1.0661954584263293
109.9,    1.066096075946599,    209.86143227295253,    109.9,    1.066096075946599
110.0,    1.065996777598197,    209.84188535397578,    110.0,    1.065996777598197
110.1,    1.0658976124010844,    209.82236464588274,    110.1,    1.0658976124010844
110.2,    1.0657986671718085,    209.80288723854497,    110.2,    1.0657986671718085
110.3,    1.0657000913225148,    209.7834825438021,    110.3,    1.0657000913225148
110.4,    1.0656021347336027,    209.76419975070917,    110.4,    1.0656021347336027
110.5,    1.0655052036840396,    209.74511883544085,    110.5,    1.0655052036840396
110.6,    1.0654099406197142,    209.72636626372324,    110.6,    1.0654099406197142
110.7,    1.0653173338957307,    209.70813659364777,    110.7,    1.0653173338957307
110.8,    1.065228863542374,    209.69072116975863,    110.8,    1.065228863542374
110.9,    1.0651466866873969,    209.6745446235033,    110.9,    1.0651466866873969
111.0,    1.0650738647735793,    209.66020960109827,    111.0,    1.0650738647735793
111.1,    1.0650146287086004,    209.6485489583859,    111.1,    1.0650146287086004
111.2,    1.0649746709645707,    209.64068326074224,    111.2,    1.0649746709645707
111.3,    1.0649614490687196,    209.6380805253385,    111.3,    1.0649614490687196
111.4,    1.0649844792044603,    209.64261401662603,    111.4,    1.0649844792044603
111.5,    1.0650555557881294,    209.65660547010418,    111.5,    1.0650555557881294
111.6,    1.0651888855364904,    209.68285148356108,    111.6,    1.0651888855364904
111.7,    1.0654011714926834,    209.72464005761483,    111.7,    1.0654011714926834
111.8,    1.0657115940541784,    209.78574686105873,    111.8,    1.0657115940541784
111.9,    1.0661415485187196,    209.87038356667708,    111.9,    1.0661415485187196
112.0,    1.0667076536704079,    209.98182158866297,    112.0,    1.0667076536704079
112.1,    1.067444149304086,    210.1268010441114,    112.1,    1.067444149304086
112.2,    1.06837018926,    210.30909237401573,    112.2,    1.06837018926
112.3,    1.0695070875267008,    210.5328912454135,    112.3,    1.0695070875267008
112.4,    1.0708733277570697,    210.8018361726515,    112.4,    1.0708733277570697
112.5,    1.072482950426501,    211.11869102883875,    112.5,    1.072482950426501
112.6,    1.074344249634035,    211.48508851063679,    112.6,    1.074344249634035
112.7,    1.076458664874871,    211.90131198324232,    112.7,    1.076458664874871
112.8,    1.0788199810424435,    212.366138000481,    112.8,    1.0788199810424435
112.9,    1.0814139105603329,    212.87675404730962,    112.9,    1.0814139105603329
113.0,    1.0842181359415068,    213.42876691761944,    113.0,    1.0842181359415068
113.1,    1.0872028144784651,    214.01630206268996,    113.1,    1.0872028144784651
113.2,    1.0903315447530952,    214.63219384903448,    113.2,    1.0903315447530952
113.3,    1.0935627369289742,    215.26825530097915,    113.3,    1.0935627369289742
113.4,    1.0968512995911215,    215.91561015573257,    113.4,    1.0968512995911215
113.5,    1.100150508717163,    216.56506077109506,    113.5,    1.100150508717163
113.6,    1.10341393133358,    217.2074667979488,    113.6,    1.10341393133358
113.7,    1.1065972789858305,    217.8341100365808,    113.7,    1.1065972789858305
113.8,    1.1096600811913035,    218.4370238565558,    113.8,    1.1096600811913035
113.9,    1.1125670908352105,    219.00926984945087,    113.9,    1.1125670908352105
114.0,    1.1152892329027966,    219.54512458716468,    114.0,    1.1152892329027966
114.1,    1.1178043420716803,    220.04022481725988,    114.1,    1.1178043420716803
114.2,    1.1200973355349344,    220.49160148325478,    114.2,    1.1200973355349344
114.3,    1.122160076423925,    220.89765283935532,    114.3,    1.122160076423925
114.4,    1.1239909084155144,    221.25805283769967,    114.4,    1.1239909084155144
114.5,    1.125593954666978,    221.57361312342084,    114.5,    1.125593954666978
114.6,    1.1269781904179539,    221.84610047597516,    114.6,    1.1269781904179539
114.7,    1.1281564682431005,    222.07804492974418,    114.7,    1.1281564682431005
114.8,    1.12914450529912,    222.2725404132126,    114.8,    1.12914450529912
114.9,    1.1299598494697232,    222.43304123419745,    114.9,    1.1299598494697232
115.0,    1.130620912741911,    222.56317179958876,    115.0,    1.130620912741911
115.1,    1.1311461860241319,    222.66657205199445,    115.1,    1.1311461860241319
115.2,    1.131558554122409,    222.74774687448993,    115.2,    1.131558554122409
115.3,    1.1318643884889381,    222.80795048994844,    115.3,    1.1318643884889381
115.4,    1.1320852786465723,    222.85143280444333,    115.4,    1.1320852786465723
115.5,    1.1322359048833264,    222.88108363845006,    115.5,    1.1322359048833264
115.6,    1.132329028497117,    222.8994150584876,    115.6,    1.132329028497117
115.7,    1.1323757100787835,    222.9086043462172,    115.7,    1.1323757100787835
115.8,    1.1323853532686592,    222.91050261194079,    115.8,    1.1323853532686592
115.9,    1.1323658161309607,    222.90665671869303,    115.9,    1.1323658161309607
116.0,    1.1323235562072953,    222.89833783608174,    116.0,    1.1323235562072953
116.1,    1.132263804707001,    222.8865757297246,    116.1,    1.132263804707001
116.2,    1.1321907377174794,    222.87219246407074,    116.2,    1.1321907377174794
116.3,    1.1321076470814444,    222.8558360396544,    116.3,    1.1321076470814444
116.4,    1.1320170923714021,    222.8380103093311,    116.4,    1.1320170923714021
116.5,    1.1319210409249965,    222.81910254429062,    116.5,    1.1319210409249965
116.6,    1.1318209850967373,    222.79940651510577,    116.6,    1.1318209850967373
116.7,    1.1317180449184265,    222.77914270047765,    116.7,    1.1317180449184265
116.8,    1.1316130503194683,    222.75847447233627,    116.8,    1.1316130503194683
116.9,    1.1315066102268747,    222.73752169820366,    116.9,    1.1315066102268747
117.0,    1.131399165736247,    222.71637120792263,    117.0,    1.131399165736247
117.1,    1.1312910336648279,    222.69508536709208,    117.1,    1.1312910336648279
117.2,    1.131182438638912,    222.6737083934866,    117.2,    1.131182438638912
117.3,    1.1310735386689381,    222.65227139152324,    117.3,    1.1310735386689381
