# Hobyah source file, "ok-022-sectype-changes-verification.txt"
# Timestamp & user, "20:00 on 6 Aug 2024 by ecb"
# Project number, "4"
# Project name, "Hobyah documentation images"
# Project description, "Files that generate images used in the documentation"
# 186th line, transient velocity  calc  Mainline1@0 lw:=1 "{/*0.8Forwards airflow}"
# Data file name, "ok-022-sectype-changes-verification-p1-g1-c1.txt"
#
# Hobyah transient QA
# Name of binary, "ok-022-sectype-changes-verification.hbn"
# Source name, "ok-022-sectype-changes-verification.txt"
# Project no., "4"
# Project name, "Hobyah documentation images"
# Description, "Files that generate images used in the documentation"
# Date created, "20:00 on 6 Aug 2024 by ecb"
# Property plotted, velocity
# Property description, air velocity
# Original locator, Mainline1@0
# Modified locator, (0, 0.0)
#
#
#
# X conversion key, null, 1.0
# Y conversion key, "speed1", converting m/s to FPM by dividing by 0.00508
# Auto key, Air velocity in tunnel "mainline1" at 0 m
# Key used, "{/*0.65 Air velocity in tunnel \"mainline1\" at 0 m}"
# Multiplier on the X axis (applied first), 1.0
# Offset added to the X axis (applied second), 0.0
# Multiplier on the Y axis (applied first), 1.0
# Offset added to the Y axis (applied second), 0.0
# X value at which data starts being plotted, -inf
# X value at which data stops being plotted, inf
Time,  Value,  Value,  Plot time,  Plot value
 (s) ,  (m/s),  (FPM),     (s)   ,   (m/s)
87.8,    0.9449856375011697,    186.0207947836948,    87.8,    0.9449856375011697
87.9,    0.94832668411156,    186.67848112432281,    87.9,    0.94832668411156
88.0,    0.9513194954805408,    187.2676172205789,    88.0,    0.9513194954805408
88.1,    0.9539581067281026,    187.78702888348474,    88.1,    0.9539581067281026
88.2,    0.9562482319261653,    188.2378409303475,    88.2,    0.9562482319261653
88.3,    0.9582052850844986,    188.62308761505878,    88.3,    0.9582052850844986
88.4,    0.9598521638338453,    188.94727634524511,    88.4,    0.9598521638338453
88.5,    0.9612169774121353,    189.2159404354597,    88.5,    0.9612169774121353
88.6,    0.9623308401096354,    189.43520474599123,    88.6,    0.9623308401096354
88.7,    0.9632258944248527,    189.61139654032533,    88.7,    0.9632258944248527
88.8,    0.9639337284563325,    189.75073394809695,    88.8,    0.9639337284563325
88.9,    0.9644842379787333,    189.85910196431757,    88.9,    0.9644842379787333
89.0,    0.9649091586810244,    189.94274777185518,    89.0,    0.9649091586810244
89.1,    0.9652235756182221,    190.00464086972875,    89.1,    0.9652235756182221
89.2,    0.9654539098851739,    190.049982260861,    89.2,    0.9654539098851739
89.3,    0.9656185214827036,    190.08238611864243,    89.3,    0.9656185214827036
89.4,    0.9657324201101544,    190.1048071082981,    89.4,    0.9657324201101544
89.5,    0.9658077707215905,    190.1196399058249,    89.5,    0.9658077707215905
89.6,    0.9658542434684393,    190.12878808433842,    89.6,    0.9658542434684393
89.7,    0.9658793853268752,    190.1337372690699,    89.7,    0.9658793853268752
89.8,    0.965888984376148,    190.13562684569843,    89.8,    0.965888984376148
89.9,    0.9658874083810987,    190.1353166104525,    89.9,    0.9658874083810987
90.0,    0.9658779015872405,    190.13344519433866,    90.0,    0.9658779015872405
90.1,    0.9658628382318514,    190.13047996689986,    90.1,    0.9658628382318514
90.2,    0.9658439302495737,    190.12675792314442,    90.2,    0.9658439302495737
90.3,    0.9658223950622953,    190.12251871305023,    90.3,    0.9658223950622953
90.4,    0.9657990862422172,    190.11793036264118,    90.4,    0.9657990862422172
90.5,    0.9657745945626472,    190.11310916587544,    90.5,    0.9657745945626472
90.6,    0.9657493233252575,    190.10813451284596,    90.6,    0.9657493233252575
90.7,    0.9657235445783385,    190.10305995636585,    90.7,    0.9657235445783385
90.8,    0.965697439344911,    190.09792113088798,    90.8,    0.965697439344911
90.9,    0.9656711267886231,    190.09274149382344,    90.9,    0.9656711267886231
91.0,    0.9656446842593399,    190.0875362715236,    91.0,    0.9656446842593399
91.1,    0.9656181615148712,    190.08231525883292,    91.1,    0.9656181615148712
91.2,    0.9655915900753965,    190.0770846605111,    91.2,    0.9655915900753965
91.3,    0.9655649897860561,    190.07184838308189,    91.3,    0.9655649897860561
91.4,    0.9655383729146036,    190.0666088414574,    91.4,    0.9655383729146036
91.5,    0.9655117470376869,    190.06136752710373,    91.5,    0.9655117470376869
91.6,    0.9654851167179109,    190.05612533817143,    91.6,    0.9654851167179109
91.7,    0.9654584847316673,    190.05088282119434,    91.7,    0.9654584847316673
91.8,    0.9654318527046604,    190.04564029619297,    91.8,    0.9654318527046604
91.9,    0.9654052216202719,    190.04039795674643,    91.9,    0.9654052216202719
92.0,    0.9653785920502698,    190.03515591540742,    92.0,    0.9653785920502698
92.1,    0.9653519643851382,    190.02991424904292,    92.1,    0.9653519643851382
92.2,    0.9653253389548362,    190.02467302260553,    92.2,    0.9653253389548362
92.3,    0.9652987162801177,    190.01943233860584,    92.3,    0.9652987162801177
92.4,    0.9652720974248824,    190.01419240647292,    92.4,    0.9652720974248824
92.5,    0.9652454848385288,    190.0089537083718,    92.5,    0.9652454848385288
92.6,    0.965218884020439,    190.00371732685807,    92.6,    0.965218884020439
92.7,    0.9651923069388868,    189.99848561789108,    92.7,    0.9651923069388868
92.8,    0.9651657785680905,    189.9932634976556,    92.8,    0.9651657785680905
92.9,    0.965139349034693,    189.98806083360097,    92.9,    0.965139349034693
93.0,    0.965113115068159,    189.98289666696041,    93.0,    0.965113115068159
93.1,    0.9650872564314396,    189.97780638414164,    93.1,    0.9650872564314396
93.2,    0.965062095108599,    189.97285336783443,    93.2,    0.965062095108599
93.3,    0.9650381875228448,    189.9681471501663,    93.3,    0.9650381875228448
93.4,    0.9650164621071791,    189.96387049353916,    93.4,    0.9650164621071791
93.5,    0.9649984157568519,    189.9603180623724,    93.5,    0.9649984157568519
93.6,    0.9649863818691465,    189.95794918683987,    93.6,    0.9649863818691465
93.7,    0.9649838790416618,    189.95745650426412,    93.7,    0.9649838790416618
93.8,    0.96499604157321,    189.9598507033878,    93.8,    0.96499604157321
93.9,    0.9650301208318283,    189.9665592188638,    93.9,    0.9650301208318283
94.0,    0.9650960323568262,    189.97953392850908,    94.0,    0.9650960323568262
94.1,    0.9652068722841011,    190.0013528118309,    94.1,    0.9652068722841011
94.2,    0.9653793673104963,    190.03530852568824,    94.2,    0.9653793673104963
94.3,    0.9656342586989458,    190.08548399585547,    94.3,    0.9656342586989458
94.4,    0.9659965227153228,    190.1567958101029,    94.4,    0.9659965227153228
94.5,    0.9664901874055782,    190.25397389873586,    94.5,    0.9664901874055782
94.6,    0.9671558412614287,    190.3850081223285,    94.6,    0.9671558412614287
94.7,    0.9680250998481374,    190.55612201734988,    94.7,    0.9680250998481374
94.8,    0.9691331551089792,    190.77424313168882,    94.8,    0.9691331551089792
94.9,    0.9705139529476403,    191.04605372985046,    94.9,    0.9705139529476403
95.0,    0.9721976823753078,    191.3774965305724,    95.0,    0.9721976823753078
95.1,    0.9742083054908958,    191.77328848245978,    95.1,    0.9742083054908958
95.2,    0.9765611720529964,    192.2364511915347,    95.2,    0.9765611720529964
95.3,    0.9792609434651789,    192.76790225692497,    95.3,    0.9792609434651789
95.4,    0.982300051192326,    193.36615180951298,    95.4,    0.982300051192326
95.5,    0.9856578868625309,    194.02714308317536,    95.5,    0.9856578868625309
95.6,    0.9893008516115995,    194.74426212826762,    95.6,    0.9893008516115995
95.7,    0.9931833140174245,    195.50852638138278,    95.7,    0.9931833140174245
95.8,    0.9972494294959614,    196.30894281416562,    95.8,    0.9972494294959614
95.9,    1.0014356900924444,    197.13300986071738,    95.9,    1.0014356900924444
96.0,    1.0056739971555912,    197.96732227472268,    96.0,    1.0056739971555912
96.1,    1.0098950040817725,    198.7982291499552,    96.1,    1.0098950040817725
96.2,    1.0140314548068012,    199.61249110370102,    96.2,    1.0140314548068012
96.3,    1.0180212583216814,    200.39788549639397,    96.3,    1.0180212583216814
96.4,    1.0218100767038232,    201.14371588657934,    96.4,    1.0218100767038232
96.5,    1.0253532660905278,    201.8411941123086,    96.5,    1.0253532660905278
96.6,    1.028617079893816,    202.48367714445195,    96.6,    1.028617079893816
96.7,    1.0315791189410257,    203.0667556970523,    96.7,    1.0315791189410257
96.8,    1.0342280788487386,    203.58820449778318,    96.8,    1.0342280788487386
96.9,    1.0365628986881374,    204.04781470238925,    96.9,    1.0365628986881374
97.0,    1.0385914483647358,    204.44713550486924,    97.0,    1.0385914483647358
97.1,    1.04032891104526,    204.78915571757085,    97.1,    1.04032891104526
97.2,    1.0417960434028126,    205.07796129976626,    97.2,    1.0417960434028126
97.3,    1.0430174282393676,    205.31839138570228,    97.3,    1.0430174282393676
97.4,    1.044019782803775,    205.51570527633365,    97.4,    1.044019782803775
97.5,    1.0448304445186922,    205.67528435407326,    97.5,    1.0448304445186922
97.6,    1.0454761725784751,    205.80239617686516,    97.6,    1.0454761725784751
97.7,    1.0459823030078836,    205.9020281511582,    97.7,    1.0459823030078836
97.8,    1.0463765051929685,    205.97962700648986,    97.8,    1.0463765051929685
97.9,    1.0466703190143958,    206.03746437291255,    97.9,    1.0466703190143958
98.0,    1.0468872669767613,    206.08017066471677,    98.0,    1.0468872669767613
98.1,    1.0470434146279393,    206.1109083913266,    98.1,    1.0470434146279393
98.2,    1.0471520236905258,    206.13228812805625,    98.2,    1.0471520236905258
98.3,    1.0472239783785826,    206.14645243672885,    98.3,    1.0472239783785826
98.4,    1.0472680505588132,    206.1551280627585,    98.4,    1.0472680505588132
98.5,    1.0472911888582237,    206.15968284610702,    98.5,    1.0472911888582237
98.6,    1.0472988082061028,    206.16118271773675,    98.6,    1.0472988082061028
98.7,    1.0472950650256947,    206.16044587119973,    98.7,    1.0472950650256947
98.8,    1.0472831027489669,    206.15809109231628,    98.8,    1.0472831027489669
98.9,    1.0472652660064556,    206.15457992253062,    98.9,    1.0472652660064556
99.0,    1.0472432794018403,    206.15025185075595,    99.0,    1.0472432794018403
99.1,    1.0472183951724432,    206.14535338040218,    99.1,    1.0472183951724432
99.2,    1.0471915105254184,    206.14006112705084,    99.2,    1.0471915105254184
99.3,    1.0471632605569154,    206.13450010962902,    99.3,    1.0471632605569154
99.4,    1.0471340890427534,    206.12875768558138,    99.4,    1.0471340890427534
99.5,    1.047104302612466,    206.12289421505236,    99.5,    1.047104302612466
99.6,    1.0470741104285424,    206.1169508717603,    99.6,    1.0470741104285424
99.7,    1.0470436537262615,    206.11095545792548,    99.7,    1.0470436537262615
99.8,    1.047013026631612,    206.10492650228582,    99.8,    1.047013026631612
99.9,    1.0469822913181548,    206.09887624373124,    99.9,    1.0469822913181548
100.0,    1.0469514882985653,    206.0928126571979,    100.0,    1.0469514882985653
100.1,    1.0469206437846545,    206.08674090249104,    100.1,    1.0469206437846545
100.2,    1.0468897744729644,    206.08066426633155,    100.2,    1.0468897744729644
100.3,    1.0468588909644738,    206.07458483552634,    100.3,    1.0468588909644738
100.4,    1.0468279998601093,    206.06850390947034,    100.4,    1.0468279998601093
100.5,    1.0467971052952414,    206.06242230221287,    100.5,    1.0467971052952414
100.6,    1.0467662098107198,    206.0563405139212,    100.6,    1.0467662098107198
100.7,    1.0467353150561614,    206.0502588693231,    100.7,    1.0467353150561614
100.8,    1.0467044222067137,    206.04417759974677,    100.8,    1.0467044222067137
100.9,    1.0466735324639942,    206.03809694173114,    100.9,    1.0466735324639942
101.0,    1.046642647613497,    206.03201724675134,    101.0,    1.046642647613497
101.1,    1.0466117711013039,    206.02593919317005,    101.1,    1.0466117711013039
101.2,    1.0465809099215542,    206.01986415778623,    101.2,    1.0465809099215542
101.3,    1.0465500782417505,    206.01379492947842,    101.3,    1.0465500782417505
101.4,    1.0465193039087537,    206.00773698991213,    101.4,    1.0465193039087537
101.5,    1.0464886399375541,    206.00170077510907,    101.5,    1.0464886399375541
101.6,    1.0464581839121505,    205.9957054945178,    101.6,    1.0464581839121505
101.7,    1.0464281096602017,    205.98978536618142,    101.7,    1.0464281096602017
101.8,    1.0463987169541107,    205.98399940041548,    101.8,    1.0463987169541107
101.9,    1.0463705066676638,    205.978446194422,    101.9,    1.0463705066676638
102.0,    1.0463442900887592,    205.97328545054313,    102.0,    1.0463442900887592
102.1,    1.0463213418227133,    205.96876807533724,    102.1,    1.0463213418227133
102.2,    1.0463036051256491,    205.96527659953722,    102.2,    1.0463036051256491
102.3,    1.0462939557891866,    205.96337712385562,    102.3,    1.0462939557891866
102.4,    1.0462965257638588,    205.96388302438163,    102.4,    1.0462965257638588
102.5,    1.0463170794131895,    205.9679290183444,    102.5,    1.0463170794131895
102.6,    1.0463634270770192,    205.97705257421637,    102.6,    1.0463634270770192
102.7,    1.0464458210141823,    205.99327185318546,    102.7,    1.0464458210141823
102.8,    1.0465773181107738,    206.01915710842002,    102.8,    1.0465773181107738
102.9,    1.0467741273135034,    206.0578990774613,    102.9,    1.0467741273135034
103.0,    1.0470558755732253,    206.11336133331207,    103.0,    1.0470558755732253
103.1,    1.047445639418985,    206.1900864998002,    103.1,    1.047445639418985
103.2,    1.0479638696517592,    206.29210032514945,    103.2,    1.0479638696517592
103.3,    1.0486485163209955,    206.42687329153455,    103.3,    1.0486485163209955
103.4,    1.0495258146507638,    206.59956981314247,    103.4,    1.0495258146507638
103.5,    1.0506253953873619,    206.8160227140476,    103.5,    1.0506253953873619
103.6,    1.051975393655924,    207.08177040470943,    103.6,    1.051975393655924
103.7,    1.0536003966304046,    207.40165288,    103.7,    1.0536003966304046
103.8,    1.0555195107257138,    207.77943124521923,    103.8,    1.0555195107257138
103.9,    1.0577445322837293,    208.21742761490734,    103.9,    1.0577445322837293
104.0,    1.0602783757997685,    208.71621570861583,    104.0,    1.0602783757997685
104.1,    1.0631139140399541,    209.27439252755002,    104.1,    1.0631139140399541
104.2,    1.066233373368624,    209.88845932453228,    104.2,    1.066233373368624
104.3,    1.069608373213804,    210.55282937279605,    104.3,    1.069608373213804
104.4,    1.0732006460064314,    211.25996968630537,    104.4,    1.0732006460064314
104.5,    1.0769634056250965,    212.00067039864103,    104.5,    1.0769634056250965
104.6,    1.080843277240921,    212.7644246537246,    104.6,    1.080843277240921
104.7,    1.0847826454436738,    213.53989083536882,    104.7,    1.0847826454436738
104.8,    1.0887222450084226,    214.3154025607131,    104.8,    1.0887222450084226
104.9,    1.09260379771973,    215.07948774010433,    104.9,    1.09260379771973
105.0,    1.096372504798733,    215.821359212349,    105.0,    1.096372504798733
105.1,    1.0999792236512804,    216.53134323844102,    105.1,    1.0999792236512804
105.2,    1.103382197269895,    217.20121993501868,    105.2,    1.103382197269895
105.3,    1.1065482488275622,    217.82445843062246,    105.3,    1.1065482488275622
105.4,    1.1094534101945361,    218.3963405894756,    105.4,    1.1094534101945361
105.5,    1.112082995325181,    218.91397545771278,    105.5,    1.112082995325181
105.6,    1.1144311752275535,    219.37621559597508,    105.6,    1.1144311752275535
105.7,    1.1165001436017994,    219.783492835,    105.7,    1.1165001436017994
105.8,    1.1182989800004104,    220.13759448826974,    105.8,    1.1182989800004104
105.9,    1.1198423224683942,    220.4414020607075,    105.9,    1.1198423224683942
106.0,    1.1211489876660994,    220.69861961931088,    106.0,    1.1211489876660994
106.1,    1.122240610666928,    220.91350603679683,    106.1,    1.122240610666928
106.2,    1.1231403242352977,    221.09061500694835,    106.2,    1.1231403242352977
106.3,    1.1238715877471839,    221.23456451716217,    106.3,    1.1238715877471839
106.4,    1.1244572649911269,    221.34985531321394,    106.4,    1.1244572649911269
106.5,    1.1249189929609775,    221.4407466458617,    106.5,    1.1249189929609775
106.6,    1.125281034857864,    221.51201473579997,    106.6,    1.125281034857864
106.7,    1.1255521425174282,    221.5653823853205,    106.7,    1.1255521425174282
106.8,    1.1257533009917982,    221.60498051019647,    106.8,    1.1257533009917982
106.9,    1.1258985833482382,    221.63357939925947,    106.9,    1.1258985833482382
107.0,    1.1259996947131252,    221.65348321124512,    107.0,    1.1259996947131252
107.1,    1.126066340393592,    221.66660243968346,    107.1,    1.126066340393592
107.2,    1.1261064306077284,    221.67449421411976,    107.2,    1.1261064306077284
107.3,    1.1261263087079965,    221.67840722598353,    107.3,    1.1261263087079965
107.4,    1.1261309837169795,    221.67932750334242,    107.4,    1.1261309837169795
107.5,    1.1261243554356468,    221.67802272355252,    107.5,    1.1261243554356468
107.6,    1.1261094180222586,    221.67508228784618,    107.6,    1.1261094180222586
107.7,    1.1260884407099725,    221.67095289566387,    107.7,    1.1260884407099725
107.8,    1.1260631208702192,    221.66596867523998,    107.8,    1.1260631208702192
107.9,    1.1260347128210777,    221.66037653958222,    107.9,    1.1260347128210777
108.0,    1.1260041318776068,    221.65435666882024,    108.0,    1.1260041318776068
108.1,    1.12597203841892,    221.6480390588425,    108.1,    1.12597203841892
108.2,    1.1259389030958082,    221.64151635744255,    108.2,    1.1259389030958082
108.3,    1.1259050578229717,    221.63485390215976,    108.3,    1.1259050578229717
108.4,    1.125870733844962,    221.6280972135752,    108.4,    1.125870733844962
108.5,    1.125836090720598,    221.6212777009051,    108.5,    1.125836090720598
108.6,    1.1258012372145532,    221.61441677451833,    108.6,    1.1258012372145532
108.7,    1.125766246824455,    221.60752890245175,    108.7,    1.125766246824455
108.8,    1.1257311685922065,    221.6006237386233,    108.8,    1.1257311685922065
108.9,    1.125696035014639,    221.59370768004703,    108.9,    1.125696035014639
109.0,    1.1256608673296544,    221.58678490741227,    109.0,    1.1256608673296544
109.1,    1.1256256793717827,    221.5798581440517,    109.1,    1.1256256793717827
109.2,    1.1255904800410144,    221.57292914193195,    109.2,    1.1255904800410144
109.3,    1.1255552751569924,    221.56599904665202,    109.3,    1.1255552751569924
109.4,    1.125520068645249,    221.5590686309545,    109.4,    1.125520068645249
109.5,    1.125484863616181,    221.5521385071222,    109.5,    1.125484863616181
109.6,    1.1254496633204223,    221.54520931504373,    109.6,    1.1254496633204223
109.7,    1.125414472547708,    221.5382819975803,    109.7,    1.125414472547708
109.8,    1.1253792997134848,    221.5313582113159,    109.8,    1.1253792997134848
109.9,    1.1253441605330692,    221.52444104981674,    109.9,    1.1253441605330692
110.0,    1.1253090842093896,    221.51753626169085,    110.0,    1.1253090842093896
110.1,    1.125274123909221,    221.51065431283877,    110.1,    1.125274123909221
110.2,    1.1252393737728632,    221.50381373481557,    110.2,    1.1252393737728632
110.3,    1.1252049958417503,    221.49704642554138,    110.3,    1.1252049958417503
110.4,    1.1251712611324716,    221.4904057347385,    110.4,    1.1251712611324716
110.5,    1.1251386103332988,    221.48397841206668,    110.5,    1.1251386103332988
110.6,    1.125107740319871,    221.4779016377699,    110.6,    1.125107740319871
110.7,    1.1250797232561014,    221.47238646773647,    110.7,    1.1250797232561014
110.8,    1.1250561645253723,    221.46774892231736,    110.8,    1.1250561645253723
110.9,    1.1250394038906613,    221.46444958477582,    110.9,    1.1250394038906613
111.0,    1.125032761115893,    221.46314195194742,    111.0,    1.125032761115893
111.1,    1.1250408216461227,    221.46472867049658,    111.1,    1.1250408216461227
111.2,    1.1250697532083829,    221.47042385991787,    111.2,    1.1250697532083829
111.3,    1.125127638952616,    221.4818186914598,    111.3,    1.125127638952616
111.4,    1.1252247707255671,    221.50093911920612,    111.4,    1.1252247707255671
111.5,    1.125373893705976,    221.53029403660946,    111.5,    1.125373893705976
111.6,    1.1255904356025082,    221.5729203941945,    111.6,    1.1255904356025082
111.7,    1.1258926632901818,    221.63241403350034,    111.7,    1.1258926632901818
111.8,    1.1263016213404295,    221.71291758669872,    111.8,    1.1263016213404295
111.9,    1.1268343879231404,    221.81779289825596,    111.9,    1.1268343879231404
112.0,    1.1275265686236424,    221.95404894166188,    112.0,    1.1275265686236424
112.1,    1.128399832436522,    222.1259512670319,    112.1,    1.128399832436522
112.2,    1.1294792756674157,    222.33844009201096,    112.2,    1.1294792756674157
112.3,    1.1307884184581067,    222.59614536576902,    112.3,    1.1307884184581067
112.4,    1.132347497176676,    222.9030506253299,    112.4,    1.132347497176676
112.5,    1.134171947231989,    223.26219433700572,    112.5,    1.134171947231989
112.6,    1.1362709787906,    223.67538952570865,    112.6,    1.1362709787906
112.7,    1.1386463628293038,    224.14298480891804,    112.7,    1.1386463628293038
112.8,    1.141291540652293,    224.66368910478207,    112.8,    1.141291540652293
112.9,    1.14419116036594,    225.23448038699607,    112.9,    1.14419116036594
113.0,    1.1473211058110886,    225.85061138013555,    113.0,    1.1473211058110886
113.1,    1.1506490368066227,    226.50571590681548,    113.1,    1.1506490368066227
113.2,    1.154135426292939,    227.19201304979114,    113.2,    1.154135426292939
113.3,    1.1577350464979468,    227.90059970432023,    113.3,    1.1577350464979468
113.4,    1.1613987978637144,    228.62181060309337,    113.4,    1.1613987978637144
113.5,    1.1650757446655176,    229.34561902864516,    113.5,    1.1650757446655176
113.6,    1.168715209146731,    230.06204904463206,    113.6,    1.168715209146731
113.7,    1.1722687970795957,    230.76157422826685,    113.7,    1.1722687970795957
113.8,    1.1756922279093764,    231.4354779349166,    113.8,    1.1756922279093764
113.9,    1.1789468566424226,    232.07615288236664,    113.9,    1.1789468566424226
114.0,    1.1820008242041786,    232.67732759924775,    114.0,    1.1820008242041786
114.1,    1.1848296826026052,    233.23418948870182,    114.1,    1.1848296826026052
114.2,    1.1874167603633579,    233.7434567644405,    114.2,    1.1874167603633579
114.3,    1.1897529600944723,    234.20333860127406,    114.3,    1.1897529600944723
114.4,    1.191836297473595,    234.61344438456592,    114.4,    1.191836297473595
114.5,    1.1936710872730998,    234.97462347895663,    114.5,    1.1936710872730998
114.6,    1.1952669844629205,    235.2887764690788,    114.6,    1.1952669844629205
114.7,    1.1966378940018547,    235.55864055154618,    114.7,    1.1966378940018547
114.8,    1.1978008660954802,    235.7875720660394,    114.8,    1.1978008660954802
114.9,    1.1987750244843953,    235.97933552842426,    114.9,    1.1987750244843953
115.0,    1.1995805298465336,    236.1378995760893,    115.0,    1.1995805298465336
115.1,    1.2002376521948568,    236.26725436906628,    115.1,    1.2002376521948568
115.2,    1.2007660594608982,    236.3712715474209,    115.2,    1.2007660594608982
115.3,    1.201184345641186,    236.45361134669014,    115.3,    1.201184345641186
115.4,    1.2015138744027154,    236.51847921313293,    115.4,    1.2015138744027154
115.5,    1.2017612200737025,    236.56716930584693,    115.5,    1.2017612200737025
115.6,    1.2019451283315716,    236.6033717188133,    115.6,    1.2019451283315716
115.7,    1.2020779423236114,    236.6295162054353,    115.7,    1.2020779423236114
115.8,    1.2021699898359643,    236.64763579448115,    115.8,    1.2021699898359643
115.9,    1.202229906492779,    236.65943041196437,    115.9,    1.202229906492779
116.0,    1.2022647964954876,    236.66629852273377,    116.0,    1.2022647964954876
116.1,    1.2022804153498359,    236.66937310036138,    116.1,    1.2022804153498359
116.2,    1.2022813584456786,    236.66955874914933,    116.2,    1.2022813584456786
116.3,    1.2022712465566416,    236.66756821981133,    116.3,    1.2022712465566416
116.4,    1.202252895243875,    236.6639557566683,    116.4,    1.202252895243875
116.5,    1.2022284674967119,    236.65914714502202,    116.5,    1.2022284674967119
116.6,    1.2021996044524783,    236.65346544340122,    116.6,    1.2021996044524783
116.7,    1.2021675372121923,    236.647152994526,    116.7,    1.2021675372121923
116.8,    1.2021331783198173,    236.64038943303487,    116.8,    1.2021331783198173
116.9,    1.2020971970032894,    236.6333064967105,    116.9,    1.2020971970032894
117.0,    1.2020600783678594,    236.62599967871247,    117.0,    1.2020600783678594
117.1,    1.2020221705888188,    236.618537517484,    117.1,    1.2020221705888188
117.2,    1.2019837206858066,    236.6109686389383,    117.2,    1.2019837206858066
117.3,    1.201944902324452,    236.6033272292228,    117.3,    1.201944902324452
117.4,    1.2019058361963573,    236.595637046527,    117.4,    1.2019058361963573
117.5,    1.2018666054928022,    236.58791446708705,    117.5,    1.2018666054928022
117.6,    1.2018272668844272,    236.58017064654078,    117.6,    1.2018272668844272
117.7,    1.2017878587368565,    236.57241313717645,    117.7,    1.2017878587368565
117.8,    1.2017484067365551,    236.56464699538486,    117.8,    1.2017484067365551
117.9,    1.2017089281217026,    236.55687561450839,    117.9,    1.2017089281217026
118.0,    1.201669434535489,    236.54910128651358,    118.0,    1.201669434535489
118.1,    1.2016299343435486,    236.54132565817883,    118.1,    1.2016299343435486
118.2,    1.2015904344402015,    236.53355008665383,    118.2,    1.2015904344402015
118.3,    1.2015509422591812,    236.5257760352719,    118.3,    1.2015509422591812
118.4,    1.201511468185631,    236.51800554835253,    118.4,    1.201511468185631
118.5,    1.2014720293282566,    236.5102419937513,    118.5,    1.2014720293282566
118.6,    1.201432655295732,    236.50249119994723,    118.6,    1.201432655295732
118.7,    1.2013933975875346,    236.49476330463278,    118.7,    1.2013933975875346
118.8,    1.2013543442224672,    236.48707563434394,    118.8,    1.2013543442224672
118.9,    1.2013156423327296,    236.4794571521121,    118.9,    1.2013156423327296
119.0,    1.201277531767775,    236.47195507239667,    119.0,    1.201277531767775
119.1,    1.2012403938413059,    236.46464445694997,    119.1,    1.2012403938413059
119.2,    1.2012048196852247,    236.45764167031982,    119.2,    1.2012048196852247
119.3,    1.201171703146939,    236.4511226667203,    119.3,    1.201171703146939
119.4,    1.2011423627673556,    236.44534700144794,    119.4,    1.2011423627673556
119.5,    1.2011186963083855,    236.44068824968218,    119.5,    1.2011186963083855
119.6,    1.2011033694149065,    236.4376711446666,    119.6,    1.2011033694149065
119.7,    1.2011000361394981,    236.43701498809017,    119.7,    1.2011000361394981
119.8,    1.201113584760133,    236.43968203939627,    119.8,    1.201113584760133
119.9,    1.201150398519209,    236.44692884236395,    119.9,    1.201150398519209
120.0,    1.2012186174762738,    236.46035777092,    120.0,    1.2012186174762738
120.1,    1.2013283444917238,    236.48195757711096,    120.1,    1.2013283444917238
120.2,    1.2014917952615378,    236.51413292549955,    120.2,    1.2014917952615378
120.3,    1.201723442270299,    236.55973273037378,    120.3,    1.201723442270299
120.4,    1.2020401044555435,    236.62206780620934,    120.4,    1.2020401044555435
120.5,    1.2024555438195752,    236.70384720857777,    120.5,    1.2024555438195752
120.6,    1.2029993408650115,    236.81089387106525,    120.6,    1.2029993408650115
120.7,    1.2036901165926188,    236.9468733450037,    120.7,    1.2036901165926188
120.8,    1.20455001171365,    237.11614403812007,    120.8,    1.20455001171365
120.9,    1.2056006675419566,    237.32296605156625,    120.9,    1.2056006675419566
121.0,    1.2068619144478092,    237.57124300153723,    121.0,    1.2068619144478092
121.1,    1.2083505750479933,    237.86428642677032,    121.1,    1.2083505750479933
121.2,    1.2100792686407915,    238.2045804411007,    121.2,    1.2100792686407915
121.3,    1.212055293786076,    238.5935617689126,    121.3,    1.212055293786076
121.4,    1.2142796756458631,    239.03143221375257,    121.4,    1.2142796756458631
121.5,    1.216746470471093,    239.51702174627815,    121.5,    1.216746470471093
121.6,    1.2194423977653872,    240.04771609554865,    121.6,    1.2194423977653872
121.7,    1.2223468543641365,    240.6194595204993,    121.7,    1.2223468543641365
121.8,    1.2254323287898499,    241.2268363759547,    121.8,    1.2254323287898499
121.9,    1.2286652067948485,    241.86322968402527,    121.9,    1.2286652067948485
122.0,    1.2320069224740158,    242.52104773110545,    122.0,    1.2320069224740158
122.1,    1.2354153860682828,    243.19200513155172,    122.1,    1.2354153860682828
122.2,    1.2388465952419905,    243.86744000826582,    122.2,    1.2388465952419905
122.3,    1.2422563272438616,    244.53864709524834,    122.3,    1.2422563272438616
122.4,    1.2456018346867748,    245.19721155251472,    122.4,    1.2456018346867748
122.5,    1.2488432262470759,    245.8352807572984,    122.5,    1.2488432262470759
122.6,    1.2519450835244978,    246.44588258356256,    122.6,    1.2519450835244978
122.7,    1.2548772190643074,    247.02307461895813,    122.7,    1.2548772190643074
122.8,    1.2576155109900957,    247.56210846261726,    122.8,    1.2576155109900957
122.9,    1.2601422604767547,    248.05950009384932,    122.9,    1.2601422604767547
123.0,    1.26244623051413,    248.5130375027815,    123.0,    1.26244623051413
123.1,    1.2645223875510903,    248.92172983289177,    123.1,    1.2645223875510903
