# Hobyah source file, "ok-022-sectype-changes.txt"
# Timestamp & user, "10:40 on 27 Apr 2024 by ecb"
# Project number, "4"
# Project name, "Hobyah documentation images"
# Project description, "Files that generate images used in the documentation"
# 189th line, transient velocity  calc  Mainline2@0 lw:=1 "{/*0.8Backwards airflow}"
# Data file name, "ok-022-sectype-changes-p1-g1-c2.txt"
#
# Hobyah transient QA
# Name of binary, "ok-022-sectype-changes.hbn"
# Source name, "ok-022-sectype-changes.txt"
# Project no., "4"
# Project name, "Hobyah documentation images"
# Description, "Files that generate images used in the documentation"
# Date created, "10:40 on 27 Apr 2024 by ecb"
# Property plotted, velocity
# Property description, air velocity
# Original locator, Mainline2@0
# Modified locator, (1, 0.0)
#
#
#
# X conversion key, null, 1.0
# Y conversion key, "speed1", converting m/s to FPM by dividing by 0.00508
# Auto key, Air velocity in tunnel "mainline2" at 0 m
# Key used, "{/*0.65 Air velocity in tunnel \"mainline2\" at 0 m}"
# Multiplier on the X axis (applied first), 1.0
# Offset added to the X axis (applied second), 0.0
# Multiplier on the Y axis (applied first), 1.0
# Offset added to the Y axis (applied second), 0.0
# X value at which data starts being plotted, -inf
# X value at which data stops being plotted, inf
Time,  Value,  Value,  Plot time,  Plot value
 (s) ,  (m/s),  (FPM),     (s)   ,   (m/s)
27.9,    -0.2897244991120005,    -57.03238171496072,    27.9,    -0.2897244991120005
28.0,    -0.28972194652538497,    -57.0318792372805,    28.0,    -0.28972194652538497
28.1,    -0.2897193940004085,    -57.03137677173396,    28.1,    -0.2897193940004085
28.2,    -0.28971684153668986,    -57.030874318246035,    28.2,    -0.28971684153668986
28.3,    -0.28971428913402725,    -57.03037187677701,    28.3,    -0.28971428913402725
28.4,    -0.28971173679229845,    -57.02986944730284,    28.4,    -0.28971173679229845
28.5,    -0.289709184512439,    -57.02936703000767,    28.5,    -0.289709184512439
28.6,    -0.2897066322935831,    -57.02886462472108,    28.6,    -0.2897066322935831
28.7,    -0.28970408013774496,    -57.02836223183955,    28.7,    -0.28970408013774496
28.8,    -0.2897015298310694,    -57.027860202966416,    28.8,    -0.2897015298310694
28.9,    -0.28969900863703624,    -57.02736390492839,    28.9,    -0.28969900863703624
29.0,    -0.28969672372992633,    -57.026914120064234,    29.0,    -0.28969672372992633
29.1,    -0.2896957190160014,    -57.02671634173255,    29.1,    -0.2896957190160014
29.2,    -0.28969991291696806,    -57.02754191278898,    29.2,    -0.28969991291696806
29.3,    -0.28972097099386396,    -57.031687203516526,    29.3,    -0.28972097099386396
29.4,    -0.28978751587541945,    -57.0447865896495,    29.4,    -0.28978751587541945
29.5,    -0.2899588835496768,    -57.07852038379464,    29.5,    -0.2899588835496768
29.6,    -0.29034066987388296,    -57.1536751720242,    29.6,    -0.29034066987388296
29.7,    -0.2910956232091539,    -57.302288033298005,    29.7,    -0.2910956232091539
29.8,    -0.29244124448873043,    -57.567174111954806,    29.8,    -0.29244124448873043
29.9,    -0.2946272429368846,    -57.99748876710326,    29.9,    -0.2946272429368846
30.0,    -0.2978917979902384,    -58.64011771461386,    30.0,    -0.2978917979902384
30.1,    -0.3024064742543384,    -59.52883351463355,    30.1,    -0.3024064742543384
30.2,    -0.30821760143461596,    -60.67275618791653,    30.2,    -0.30821760143461596
30.3,    -0.3152353757598208,    -62.05420782673637,    30.3,    -0.3152353757598208
30.4,    -0.3232012684384406,    -63.622296936700906,    30.4,    -0.3232012684384406
30.5,    -0.33173888129880086,    -65.30292938952772,    30.5,    -0.33173888129880086
30.6,    -0.3404087729364154,    -67.00960097173531,    30.6,    -0.3404087729364154
30.7,    -0.3487764492589726,    -68.65678135019145,    30.7,    -0.3487764492589726
30.8,    -0.3564732662312075,    -70.1719028014188,    30.8,    -0.3564732662312075
30.9,    -0.3632377832707793,    -71.5035006438542,    30.9,    -0.3632377832707793
31.0,    -0.36893088034498767,    -72.62418904428891,    31.0,    -0.36893088034498767
31.1,    -0.37352808714534075,    -73.52915101286234,    31.1,    -0.37352808714534075
31.2,    -0.37710099091120236,    -74.23247852582723,    31.2,    -0.37710099091120236
31.3,    -0.37976683517965837,    -74.75725101961778,    31.3,    -0.37976683517965837
31.4,    -0.38168774207814704,    -75.13538229884784,    31.4,    -0.38168774207814704
31.5,    -0.3830245413483722,    -75.39853176149059,    31.5,    -0.3830245413483722
31.6,    -0.3839239781200296,    -75.57558624410031,    31.6,    -0.3839239781200296
31.7,    -0.3845095574038028,    -75.6908577566541,    31.7,    -0.3845095574038028
31.8,    -0.38487861142391494,    -75.76350618581002,    31.8,    -0.38487861142391494
31.9,    -0.3851036957941743,    -75.80781413271147,    31.9,    -0.3851036957941743
32.0,    -0.3852363219777549,    -75.83392164916435,    32.0,    -0.3852363219777549
32.1,    -0.38531149350889143,    -75.84871919466366,    32.1,    -0.38531149350889143
32.2,    -0.38535206260332855,    -75.8567052368757,    32.2,    -0.38535206260332855
32.3,    -0.38537240599557643,    -75.8607098416489,    32.3,    -0.38537240599557643
32.4,    -0.3853812606727392,    -75.86245288833449,    32.4,    -0.3853812606727392
32.5,    -0.38538376636253135,    -75.86294613435656,    32.5,    -0.38538376636253135
32.6,    -0.3853828548966532,    -75.8627667119396,    32.6,    -0.3853828548966532
32.7,    -0.3853801505366801,    -75.8622343576142,    32.7,    -0.3853801505366801
32.8,    -0.38537652832404945,    -75.86152132363178,    32.8,    -0.38537652832404945
32.9,    -0.38537244731170156,    -75.8607179747444,    32.9,    -0.38537244731170156
33.0,    -0.38536814218560533,    -75.85987050897742,    33.0,    -0.38536814218560533
33.1,    -0.3853637300520015,    -75.85900197874044,    33.1,    -0.3853637300520015
33.2,    -0.38535926793853925,    -75.85812360994866,    33.2,    -0.38535926793853925
33.3,    -0.3853547830229813,    -75.85724075255537,    33.3,    -0.3853547830229813
33.4,    -0.3853502879444369,    -75.85635589457418,    33.4,    -0.3853502879444369
33.5,    -0.3853457884806077,    -75.85547017334797,    33.5,    -0.3853457884806077
33.6,    -0.38534128719874905,    -75.85458409424193,    33.6,    -0.38534128719874905
33.7,    -0.38533678523397125,    -75.853697880703,    33.7,    -0.38533678523397125
33.8,    -0.3853322830634288,    -75.85281162665922,    33.8,    -0.3853322830634288
33.9,    -0.38532778089749076,    -75.8519253735218,    33.9,    -0.38532778089749076
34.0,    -0.38532327881589107,    -75.85103913698643,    34.0,    -0.38532327881589107
34.1,    -0.3853187768589501,    -75.85015292499017,    34.1,    -0.3853187768589501
34.2,    -0.38531427503554744,    -75.84926673928099,    34.2,    -0.38531427503554744
34.3,    -0.38530977335429145,    -75.84838058155343,    34.3,    -0.38530977335429145
34.4,    -0.3853052718160338,    -75.84749445197515,    34.4,    -0.3853052718160338
34.5,    -0.38530077042471955,    -75.84660835132274,    34.5,    -0.38530077042471955
34.6,    -0.38529626917857557,    -75.84572227924716,    34.6,    -0.38529626917857557
34.7,    -0.38529176808082344,    -75.84483623638256,    34.7,    -0.38529176808082344
34.8,    -0.3852872671281272,    -75.84395022207228,    34.8,    -0.3852872671281272
34.9,    -0.3852827663237159,    -75.84306423695195,    34.9,    -0.3852827663237159
35.0,    -0.3852782656664971,    -75.84217828080651,    35.0,    -0.3852782656664971
35.1,    -0.3852737651583339,    -75.84129235400273,    35.1,    -0.3852737651583339
35.2,    -0.3852692647982146,    -75.84040645634146,    35.2,    -0.3852692647982146
35.3,    -0.3852647645870087,    -75.83952058799383,    35.3,    -0.3852647645870087
35.4,    -0.38526026452470974,    -75.83863474895861,    35.4,    -0.38526026452470974
35.5,    -0.38525576461180644,    -75.83774893933197,    35.5,    -0.38525576461180644
35.6,    -0.38525126484698385,    -75.83686315885508,    35.6,    -0.38525126484698385
35.7,    -0.38524676523275203,    -75.83597740802205,    35.7,    -0.38524676523275203
35.8,    -0.38524226576802123,    -75.83509168661834,    35.8,    -0.38524226576802123
35.9,    -0.38523776645296065,    -75.83420599467729,    35.9,    -0.38523776645296065
36.0,    -0.385233267288526,    -75.833320332387,    36.0,    -0.385233267288526
36.1,    -0.38522876827405866,    -75.83243469961785,    36.1,    -0.38522876827405866
36.2,    -0.38522426941066695,    -75.83154909658798,    36.2,    -0.38522426941066695
36.3,    -0.38521977069736457,    -75.83066352310325,    36.3,    -0.38521977069736457
36.4,    -0.3852152721350189,    -75.82977797933442,    36.4,    -0.3852152721350189
36.5,    -0.3852107737238684,    -75.82889246532842,    36.5,    -0.3852107737238684
36.6,    -0.38520627546397723,    -75.82800698109787,    36.6,    -0.38520627546397723
36.7,    -0.3852017773547204,    -75.82712152651976,    36.7,    -0.3852017773547204
36.8,    -0.38519727939761345,    -75.8262361018924,    36.8,    -0.38519727939761345
36.9,    -0.3851927815919863,    -75.82535070708391,    36.9,    -0.3851927815919863
37.0,    -0.3851882839486952,    -75.82446534423133,    37.0,    -0.3851882839486952
37.1,    -0.38518378668946174,    -75.82358005698065,    37.1,    -0.38518378668946174
37.2,    -0.38517929205294055,    -75.8226952860119,    37.2,    -0.38517929205294055
37.3,    -0.38517481503849516,    -75.82181398395574,    37.3,    -0.38517481503849516
37.4,    -0.38517043087405956,    -75.82095095946053,    37.4,    -0.38517043087405956
37.5,    -0.3851664403607086,    -75.82016542533633,    37.5,    -0.3851664403607086
37.6,    -0.3851638416649999,    -75.81965387106297,    37.6,    -0.3851638416649999
37.7,    -0.38516545932001334,    -75.81997230708923,    37.7,    -0.38516545932001334
37.8,    -0.3851782425936977,    -75.82248869954678,    37.8,    -0.3851782425936977
37.9,    -0.38521726969338915,    -75.83017119948605,    37.9,    -0.38521726969338915
38.0,    -0.385311695169644,    -75.8487588916622,    38.0,    -0.385311695169644
38.1,    -0.38551212738303425,    -75.88821405177839,    38.1,    -0.38551212738303425
38.2,    -0.3858977990754477,    -75.96413367626923,    38.2,    -0.3858977990754477
38.3,    -0.38658078157302084,    -76.09857904980724,    38.3,    -0.38658078157302084
38.4,    -0.3877039741332072,    -76.31967994748172,    38.4,    -0.3877039741332072
38.5,    -0.3894303369035317,    -76.65951513849049,    38.5,    -0.3894303369035317
38.6,    -0.3919223869536364,    -77.15007617197567,    38.6,    -0.3919223869536364
38.7,    -0.3953159802408476,    -77.81810634662354,    38.7,    -0.3953159802408476
38.8,    -0.39968600531459236,    -78.67834750287251,    38.8,    -0.39968600531459236
38.9,    -0.40504431658944146,    -79.73313318689792,    38.9,    -0.40504431658944146
39.0,    -0.4112960980947322,    -80.96379883754571,    39.0,    -0.4112960980947322
39.1,    -0.41826018072473337,    -82.33468124502625,    39.1,    -0.41826018072473337
39.2,    -0.42568358213315244,    -83.79598073487251,    39.2,    -0.42568358213315244
39.3,    -0.4332714135952739,    -85.28964834552634,    39.3,    -0.4332714135952739
39.4,    -0.4407226957363227,    -86.75643616856746,    39.4,    -0.4407226957363227
39.5,    -0.4477647462449752,    -88.14266658365653,    39.5,    -0.4477647462449752
39.6,    -0.4541800120841257,    -89.40551418978852,    39.6,    -0.4541800120841257
39.7,    -0.45982170569222075,    -90.51608379768125,    39.7,    -0.45982170569222075
39.8,    -0.4646178379476916,    -91.46020432041173,    39.8,    -0.4646178379476916
39.9,    -0.46856407070849015,    -92.23702179300987,    39.9,    -0.46856407070849015
40.0,    -0.4717098580302184,    -92.85627126579102,    40.0,    -0.4717098580302184
40.1,    -0.4741458243480922,    -93.33579219450634,    40.1,    -0.4741458243480922
40.2,    -0.47597017902784877,    -93.69491713146628,    40.2,    -0.47597017902784877
40.3,    -0.47730012727359106,    -93.95671796724233,    40.3,    -0.47730012727359106
40.4,    -0.4782429468158718,    -94.14231236532909,    40.4,    -0.4782429468158718
40.5,    -0.4788931307836268,    -94.27030133535959,    40.5,    -0.4788931307836268
40.6,    -0.47932933683946455,    -94.35616866918593,    40.6,    -0.47932933683946455
40.7,    -0.47961389794763976,    -94.41218463536215,    40.7,    -0.47961389794763976
40.8,    -0.47979412745638006,    -94.44766288511418,    40.8,    -0.47979412745638006
40.9,    -0.47990457454307905,    -94.46940443761397,    40.9,    -0.47990457454307905
41.0,    -0.47996959069528267,    -94.48220289277218,    41.0,    -0.47996959069528267
41.1,    -0.4800057855661634,    -94.489327867355,    41.1,    -0.4800057855661634
41.2,    -0.4800241461446444,    -94.49294215445755,    41.2,    -0.4800241461446444
41.3,    -0.4800317327422831,    -94.49443557918958,    41.3,    -0.4800317327422831
41.4,    -0.4800329598649225,    -94.49467713876426,    41.4,    -0.4800329598649225
41.5,    -0.480030516430576,    -94.49419614775117,    41.5,    -0.480030516430576
41.6,    -0.48002600005744445,    -94.49330709792213,    41.6,    -0.48002600005744445
41.7,    -0.4800203374006287,    -94.49219240169856,    41.7,    -0.4800203374006287
41.8,    -0.48001405381767104,    -94.49095547591949,    41.8,    -0.48001405381767104
41.9,    -0.4800074405321245,    -94.489653648056,    41.9,    -0.4800074405321245
42.0,    -0.48000065563413913,    -94.48831803821636,    42.0,    -0.48000065563413913
42.1,    -0.47999378311844393,    -94.48696518079605,    42.1,    -0.47999378311844393
42.2,    -0.4799868667791106,    -94.48560369667531,    42.2,    -0.4799868667791106
42.3,    -0.47997992896249736,    -94.48423798474357,    42.3,    -0.47997992896249736
42.4,    -0.4799729809009525,    -94.482870256093,    42.4,    -0.4799729809009525
42.5,    -0.47996602809896355,    -94.48150159428415,    42.5,    -0.47996602809896355
42.6,    -0.47995907323848247,    -94.48013252726032,    42.6,    -0.47995907323848247
42.7,    -0.4799521175770355,    -94.47876330256604,    42.7,    -0.4799521175770355
42.8,    -0.4799451617175738,    -94.47739403889247,    42.8,    -0.4799451617175738
42.9,    -0.4799382059239582,    -94.47602478818074,    42.9,    -0.4799382059239582
43.0,    -0.4799312503272777,    -94.47465557623576,    43.0,    -0.4799312503272777
43.1,    -0.47992429497682004,    -94.47328641275985,    43.1,    -0.47992429497682004
43.2,    -0.47991733990152163,    -94.47191730344913,    43.2,    -0.47991733990152163
43.3,    -0.4799103851075452,    -94.47054824951677,    43.3,    -0.4799103851075452
43.4,    -0.4799034306042553,    -94.46917925280616,    43.4,    -0.4799034306042553
43.5,    -0.4798964763897313,    -94.46781031293924,    43.5,    -0.4798964763897313
43.6,    -0.4798895224698093,    -94.46644143106482,    43.6,    -0.4798895224698093
43.7,    -0.47988256884058483,    -94.46507260641434,    43.7,    -0.47988256884058483
43.8,    -0.47987561550618274,    -94.46370383979975,    43.8,    -0.47987561550618274
43.9,    -0.47986866246382515,    -94.46233513067423,    43.9,    -0.47986866246382515
44.0,    -0.4798617097164448,    -94.46096647961511,    44.0,    -0.4798617097164448
44.1,    -0.47985475726239246,    -94.45959788629773,    44.1,    -0.47985475726239246
44.2,    -0.4798478051032221,    -94.45822935102797,    44.2,    -0.4798478051032221
44.3,    -0.4798408532371942,    -94.45686087346343,    44.3,    -0.4798408532371942
44.4,    -0.47983390166689516,    -94.45549245411321,    44.4,    -0.47983390166689516
44.5,    -0.4798269503909769,    -94.45412409271198,    44.5,    -0.4798269503909769
44.6,    -0.47981999941013126,    -94.45275578939591,    44.6,    -0.47981999941013126
44.7,    -0.4798130487245143,    -94.45138754419573,    44.7,    -0.4798130487245143
44.8,    -0.47980609833463,    -94.45001935721062,    44.8,    -0.47980609833463
44.9,    -0.4797991482401415,    -94.44865122837432,    44.9,    -0.4797991482401415
45.0,    -0.47979219844080884,    -94.44728315763953,    45.0,    -0.47979219844080884
45.1,    -0.479785248937903,    -94.44591514525648,    45.1,    -0.479785248937903
45.2,    -0.4797782997306739,    -94.44454719107753,    45.2,    -0.4797782997306739
45.3,    -0.4797713508206631,    -94.44317929540611,    45.3,    -0.4797713508206631
45.4,    -0.47976440223114986,    -94.44181146282477,    45.4,    -0.47976440223114986
45.5,    -0.4797574541383758,    -94.44044372802672,    45.5,    -0.4797574541383758
45.6,    -0.4797505076593596,    -94.43907631089756,    45.6,    -0.4797505076593596
45.7,    -0.4797435683781786,    -94.43771031066507,    45.7,    -0.4797435683781786
45.8,    -0.47973665953921446,    -94.43635030299497,    45.8,    -0.47973665953921446
45.9,    -0.4797298638918514,    -94.43501257713609,    45.9,    -0.4797298638918514
46.0,    -0.4797234385125338,    -94.43374773868774,    46.0,    -0.4797234385125338
46.1,    -0.4797180910092681,    -94.43269508056459,    46.1,    -0.4797180910092681
46.2,    -0.4797155673910757,    -94.43219830532985,    46.2,    -0.4797155673910757
46.3,    -0.479719765559946,    -94.4330247165248,    46.3,    -0.479719765559946
46.4,    -0.4797386160937931,    -94.43673545153406,    46.4,    -0.4797386160937931
46.5,    -0.4797869079881993,    -94.44624172996048,    46.5,    -0.4797869079881993
46.6,    -0.4798900277055554,    -94.46654088692034,    46.6,    -0.4798900277055554
46.7,    -0.4800882089866711,    -94.5055529501321,    46.7,    -0.4800882089866711
46.8,    -0.4804404149736532,    -94.5748848373333,    46.8,    -0.4804404149736532
46.9,    -0.481026543721891,    -94.69026451218326,    46.9,    -0.481026543721891
47.0,    -0.4819464385730532,    -94.87134617579787,    47.0,    -0.4819464385730532
47.1,    -0.48331450966739853,    -95.14065150933041,    47.1,    -0.48331450966739853
47.2,    -0.48524906924864125,    -95.52147032453567,    47.2,    -0.48524906924864125
47.3,    -0.48785866619426926,    -96.03517051068292,    47.3,    -0.48785866619426926
47.4,    -0.4912201417469732,    -96.69687829664826,    47.4,    -0.4912201417469732
47.5,    -0.49538320507562383,    -97.51637895189445,    47.5,    -0.49538320507562383
47.6,    -0.5003286902862353,    -98.48989966264473,    47.6,    -0.5003286902862353
47.7,    -0.5059797866107723,    -99.60232019897092,    47.7,    -0.5059797866107723
47.8,    -0.5122012921145142,    -100.82702600679411,    47.8,    -0.5122012921145142
47.9,    -0.518810387476243,    -102.12802903075648,    47.9,    -0.518810387476243
48.0,    -0.5255941544395945,    -103.46341622826662,    48.0,    -0.5255941544395945
48.1,    -0.532330714989612,    -104.78951082472678,    48.1,    -0.532330714989612
48.2,    -0.538810505286506,    -106.06506009576889,    48.2,    -0.538810505286506
48.3,    -0.5448544674188522,    -107.2548164210339,    48.3,    -0.5448544674188522
48.4,    -0.5503267837022915,    -108.33204403588414,    48.4,    -0.5503267837022915
48.5,    -0.5551410015484548,    -109.27972471426276,    48.5,    -0.5551410015484548
48.6,    -0.5592601169205427,    -110.0905741969572,    48.6,    -0.5592601169205427
48.7,    -0.5626904681074922,    -110.7658401786402,    48.7,    -0.5626904681074922
48.8,    -0.5654726442320556,    -111.31351264410542,    48.8,    -0.5654726442320556
48.9,    -0.5676758528063146,    -111.74721511935326,    48.9,    -0.5676758528063146
49.0,    -0.569369694310086,    -112.0806484862374,    49.0,    -0.569369694310086
49.1,    -0.5706430201649784,    -112.33130318208235,    49.1,    -0.5706430201649784
49.2,    -0.5715775291039166,    -112.51526163462924,    49.2,    -0.5715775291039166
49.3,    -0.5722471508254047,    -112.64707693413477,    49.3,    -0.5722471508254047
49.4,    -0.5727155425771349,    -112.73928003486905,    49.4,    -0.5727155425771349
49.5,    -0.5730351557401944,    -112.80219601184928,    49.5,    -0.5730351557401944
49.6,    -0.5732475735609028,    -112.8440105434848,    49.6,    -0.5732475735609028
49.7,    -0.5733846397874387,    -112.87099208414146,    49.7,    -0.5733846397874387
49.8,    -0.573469978979139,    -112.88779113762578,    49.8,    -0.573469978979139
49.9,    -0.5735206094336758,    -112.8977577625346,    49.9,    -0.5735206094336758
50.0,    -0.5735484575969522,    -112.9032396844394,    50.0,    -0.5735484575969522
50.1,    -0.5735616666497045,    -112.90583989167412,    50.1,    -0.5735616666497045
50.2,    -0.5735656612351869,    -112.906626227399,    50.2,    -0.5735656612351869
50.3,    -0.5735639706831196,    -112.90629344155897,    50.3,    -0.5735639706831196
50.4,    -0.5735588401674309,    -112.90528349752576,    50.4,    -0.5735588401674309
50.5,    -0.5735516671749514,    -112.90387149113216,    50.5,    -0.5735516671749514
50.6,    -0.5735433037172657,    -112.90222514119402,    50.6,    -0.5735433037172657
50.7,    -0.5735342587613788,    -112.90044463806667,    50.7,    -0.5735342587613788
50.8,    -0.5735248305772516,    -112.89858869630936,    50.8,    -0.5735248305772516
50.9,    -0.5735151906004193,    -112.89669106307467,    50.9,    -0.5735151906004193
51.0,    -0.5735054356515364,    -112.89477079754654,    51.0,    -0.5735054356515364
51.1,    -0.573495619377304,    -112.8928384600992,    51.1,    -0.573495619377304
51.2,    -0.5734857710497205,    -112.8908998129371,    51.2,    -0.5734857710497205
51.3,    -0.57347590632421,    -112.88895793783661,    51.3,    -0.57347590632421
51.4,    -0.5734660335,    -112.88701446456551,    51.4,    -0.5734660335
51.5,    -0.5734561567875857,    -112.8850702337767,    51.5,    -0.5734561567875857
51.6,    -0.5734462784488747,    -112.88312567891235,    51.6,    -0.5734462784488747
51.7,    -0.573436399551645,    -112.88118101410335,    51.7,    -0.573436399551645
51.8,    -0.5734265206530401,    -112.87923634902364,    51.8,    -0.5734265206530401
51.9,    -0.5734166420098209,    -112.87729173421671,    51.9,    -0.5734166420098209
52.0,    -0.5734067637569492,    -112.87534719624983,    52.0,    -0.5734067637569492
52.1,    -0.5733968859513562,    -112.87340274632994,    52.1,    -0.5733968859513562
52.2,    -0.5733870086251721,    -112.87145839078191,    52.2,    -0.5733870086251721
52.3,    -0.5733771317878875,    -112.86951413147392,    52.3,    -0.5733771317878875
52.4,    -0.573367255451091,    -112.8675699706872,    52.4,    -0.573367255451091
52.5,    -0.5733573796137426,    -112.86562590821703,    52.5,    -0.5733573796137426
52.6,    -0.5733475042791998,    -112.86368194472436,    52.6,    -0.5733475042791998
52.7,    -0.5733376294463913,    -112.86173807999829,    52.7,    -0.5733376294463913
52.8,    -0.5733277551180844,    -112.85979431458354,    52.8,    -0.5733277551180844
52.9,    -0.5733178812921992,    -112.8578506480707,    52.9,    -0.5733178812921992
53.0,    -0.5733080079711987,    -112.85590708094463,    53.0,    -0.5733080079711987
53.1,    -0.5732981351527864,    -112.85396361275322,    53.1,    -0.5732981351527864
53.2,    -0.5732882628404405,    -112.8520202441812,    53.2,    -0.5732882628404405
53.3,    -0.573278391031668,    -112.85007697473779,    53.3,    -0.573278391031668
53.4,    -0.5732685197271952,    -112.84813380456598,    53.4,    -0.5732685197271952
53.5,    -0.573258648926783,    -112.8461907336187,    53.5,    -0.573258648926783
53.6,    -0.5732487786326841,    -112.84424776233938,    53.6,    -0.5732487786326841
53.7,    -0.5732389088442339,    -112.84230489059722,    53.7,    -0.5732389088442339
53.8,    -0.5732290395784395,    -112.84036212174006,    53.8,    -0.5732290395784395
53.9,    -0.5732191709189978,    -112.83841947224364,    53.9,    -0.5732191709189978
54.0,    -0.5732093032870176,    -112.83647702500345,    54.0,    -0.5732093032870176
54.1,    -0.5731994384906569,    -112.83453513595607,    54.1,    -0.5731994384906569
54.2,    -0.5731895832884922,    -112.83259513552996,    54.2,    -0.5731895832884922
54.3,    -0.5731797601214124,    -112.8306614412229,    54.3,    -0.5731797601214124
54.4,    -0.5731700359150471,    -112.82874722737147,    54.4,    -0.5731700359150471
54.5,    -0.5731605917450546,    -112.82688813879027,    54.5,    -0.5731605917450546
54.6,    -0.5731518755238044,    -112.8251723472056,    54.6,    -0.5731518755238044
54.7,    -0.5731449068657202,    -112.82380056411813,    54.7,    -0.5731449068657202
